query_id,question,difficulty,hop_count,method,sql,syntax_valid,execution_valid,execution_accuracy,execution_precision,execution_recall,execution_f1,raw_execution_accuracy,raw_execution_precision,raw_execution_f1,hallucinated_table_rate,hallucinated_column_rate,hallucinated_join_rate,token_usage,latency_ms,repair_attempts,repair_tokens
q_vhard_008,Co基超合金のγ'相候補として、Co含有で安定なL1₂化合物をNi3Alとの比較で評価して。,very_hard,4,baseline4_fk_list,"WITH composition_summary AS (
    SELECT
        c.entry_id,
        SUM(c.atomic_fraction) AS total_amount,
        COALESCE(SUM(c.atomic_fraction) FILTER (WHERE c.element = 'Co'), 0) AS co_amount
    FROM composition c
    GROUP BY c.entry_id
),
l12_materials AS (
    SELECT
        me.entry_id,
        me.formula,
        cs.co_amount / NULLIF(cs.total_amount, 0) AS co_atomic_fraction,
        s.prototype,
        s.space_group AS space_group_symbol,
        s.space_group_number,
        s.lattice_a AS lattice_parameter_a,
        ps.formation_energy_per_atom AS formation_energy_ev_atom,
        ps.energy_above_hull AS energy_above_hull_ev_atom,
        et.bulk_modulus_vrh AS bulk_modulus_gpa,
        et.shear_modulus_vrh AS shear_modulus_gpa,
        et.youngs_modulus AS youngs_modulus_gpa,
        et.poisson_ratio
    FROM material_entry me
    JOIN composition_summary cs
        ON cs.entry_id = me.entry_id
    JOIN structure s
        ON s.entry_id = me.entry_id
    JOIN phase_stability ps
        ON ps.entry_id = me.entry_id
    LEFT JOIN elastic_tensor et
        ON et.entry_id = me.entry_id
    WHERE
        (
            LOWER(REPLACE(REPLACE(COALESCE(s.prototype, ''), '_', ''), '-', '')) IN ('l12', 'l1₂', 'cu3au')
            OR LOWER(REPLACE(REPLACE(COALESCE(s.strukturbericht, ''), '_', ''), '-', '')) IN ('l12', 'l1₂')
            OR s.space_group_number = 221
        )
        AND ps.energy_above_hull <= 0.025
),
ni3al_reference AS (
    SELECT *
    FROM l12_materials
    WHERE formula IN ('Ni3Al', 'AlNi3')
    ORDER BY energy_above_hull_ev_atom ASC NULLS LAST
    LIMIT 1
)
SELECT
    cand.entry_id,
    cand.formula,
    cand.co_atomic_fraction,
    cand.prototype,
    cand.space_group_symbol,
    cand.space_group_number,
    cand.energy_above_hull_ev_atom,
    cand.formation_energy_ev_atom,
    cand.lattice_parameter_a,
    ref.lattice_parameter_a AS ni3al_lattice_parameter_a,
    100.0 * (cand.lattice_parameter_a - ref.lattice_parameter_a)
        / NULLIF(ref.lattice_parameter_a, 0) AS lattice_mismatch_vs_ni3al_pct,
    cand.bulk_modulus_gpa,
    ref.bulk_modulus_gpa AS ni3al_bulk_modulus_gpa,
    cand.bulk_modulus_gpa / NULLIF(ref.bulk_modulus_gpa, 0) AS bulk_modulus_ratio_vs_ni3al,
    cand.shear_modulus_gpa,
    ref.shear_modulus_gpa AS ni3al_shear_modulus_gpa,
    cand.shear_modulus_gpa / NULLIF(ref.shear_modulus_gpa, 0) AS shear_modulus_ratio_vs_ni3al,
    cand.youngs_modulus_gpa,
    ref.youngs_modulus_gpa AS ni3al_youngs_modulus_gpa,
    cand.youngs_modulus_gpa / NULLIF(ref.youngs_modulus_gpa, 0) AS youngs_modulus_ratio_vs_ni3al,
    cand.poisson_ratio,
    CASE
        WHEN cand.energy_above_hull_ev_atom <= 0.005
             AND ABS(100.0 * (cand.lattice_parameter_a - ref.lattice_parameter_a)
                 / NULLIF(ref.lattice_parameter_a, 0)) <= 2.0
             AND cand.shear_modulus_gpa >= 0.8 * ref.shear_modulus_gpa
            THEN 'high-priority Co-base gamma-prime candidate'
        WHEN cand.energy_above_hull_ev_atom <= 0.025
             AND ABS(100.0 * (cand.lattice_parameter_a - ref.lattice_parameter_a)
                 / NULLIF(ref.lattice_parameter_a, 0)) <= 5.0
            THEN 'possible Co-base gamma-prime candidate'
        ELSE 'stable L12 Co-containing compound; check mismatch/mechanics'
    END AS candidate_assessment
FROM l12_materials cand
CROSS JOIN ni3al_reference ref
WHERE
    cand.co_atomic_fraction > 0
    AND cand.formula NOT IN ('Ni3Al', 'AlNi3')
ORDER BY
    cand.energy_above_hull_ev_atom ASC,
    ABS(100.0 * (cand.lattice_parameter_a - ref.lattice_parameter_a)
        / NULLIF(ref.lattice_parameter_a, 0)) ASC,
    cand.shear_modulus_gpa DESC NULLS LAST;",True,True,0.6923076923076923,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.25,7388,36523,1,4487
q_vhard_009,L1₂型化合物データベースから、バルクモジュラスとせん断弾性率の比(B/G比)を計算して延性候補を抽出して。,very_hard,4,baseline4_fk_list,"SELECT
    me.entry_id,
    me.formula,
    s.prototype,
    s.strukturbericht AS strukturbericht_designation,
    et.bulk_modulus_vrh AS bulk_modulus,
    et.shear_modulus_vrh AS shear_modulus,
    et.bulk_modulus_vrh / NULLIF(et.shear_modulus_vrh, 0) AS b_g_ratio
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
JOIN elastic_tensor AS et
    ON et.entry_id = me.entry_id
WHERE
    (
        s.strukturbericht IN ('L1₂', 'L1_2', 'L12')
        OR s.prototype ILIKE '%L1₂%'
        OR s.prototype ILIKE '%L1_2%'
        OR s.prototype ILIKE '%L12%'
    )
    AND et.bulk_modulus_vrh IS NOT NULL
    AND et.shear_modulus_vrh IS NOT NULL
    AND et.shear_modulus_vrh > 0
    AND et.bulk_modulus_vrh / NULLIF(et.shear_modulus_vrh, 0) >= 1.75
ORDER BY
    b_g_ratio DESC,
    et.bulk_modulus_vrh DESC
LIMIT 10000;",True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4358,14312,1,2684
q_vhard_010,L1₂型化合物の安定性マップ（formation energy vs energy above hull）を出力して、候補を4象限に分類して。,very_hard,2,baseline4_fk_list,"WITH l12_candidates AS (
    SELECT
        me.entry_id,
        me.formula,
        s.structure_id,
        ps.formation_energy_per_atom AS formation_energy,
        ps.energy_above_hull
    FROM material_entry AS me
    JOIN structure AS s
        ON s.entry_id = me.entry_id
    JOIN phase_stability AS ps
        ON ps.entry_id = me.entry_id
    WHERE
        (
            s.prototype ILIKE 'L1_2'
            OR s.prototype ILIKE 'L12'
            OR s.strukturbericht ILIKE 'L1_2'
            OR s.strukturbericht ILIKE 'L12'
        )
        AND ps.formation_energy_per_atom IS NOT NULL
        AND ps.energy_above_hull IS NOT NULL
),
thresholds AS (
    SELECT
        percentile_cont(0.5) WITHIN GROUP (ORDER BY formation_energy) AS median_formation_energy,
        percentile_cont(0.5) WITHIN GROUP (ORDER BY energy_above_hull) AS median_energy_above_hull
    FROM l12_candidates
)
SELECT
    c.entry_id,
    c.formula,
    c.formation_energy,
    c.energy_above_hull,
    CASE
        WHEN c.formation_energy <= t.median_formation_energy
         AND c.energy_above_hull <= t.median_energy_above_hull
            THEN 'Q1: low formation energy / low energy above hull'
        WHEN c.formation_energy > t.median_formation_energy
         AND c.energy_above_hull <= t.median_energy_above_hull
            THEN 'Q2: high formation energy / low energy above hull'
        WHEN c.formation_energy <= t.median_formation_energy
         AND c.energy_above_hull > t.median_energy_above_hull
            THEN 'Q3: low formation energy / high energy above hull'
        ELSE 'Q4: high formation energy / high energy above hull'
    END AS stability_quadrant
FROM l12_candidates AS c
CROSS JOIN thresholds AS t
ORDER BY
    c.energy_above_hull ASC,
    c.formation_energy ASC
LIMIT 10000;",True,True,1.0,0.49744897959183676,1.0,0.6643952299829642,0.0,0.0,0.0,0.0,1.0,0.0,5040,16964,1,3148
q_vhard_011,高温安定性の観点で有望なL1₂型化合物を形成エネルギーの深さで評価して上位を出して。,very_hard,2,baseline4_fk_list,"SELECT
    me.entry_id,
    me.formula,
    s.prototype AS structure_type,
    s.space_group AS space_group_symbol,
    ps.formation_energy_per_atom,
    ps.energy_above_hull,
    NULL::double precision AS decomposition_temperature_k,
    NULL::double precision AS melting_temperature_k
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
JOIN phase_stability AS ps
    ON ps.entry_id = me.entry_id
WHERE
    (
        s.prototype ILIKE 'L1_2'
        OR s.prototype ILIKE 'L12'
        OR s.strukturbericht ILIKE 'L1_2'
        OR s.strukturbericht ILIKE 'L12'
    )
    AND ps.formation_energy_per_atom IS NOT NULL
ORDER BY
    ps.formation_energy_per_atom ASC,
    ps.energy_above_hull ASC NULLS LAST
LIMIT 20;",True,True,0.05102040816326531,1.0,0.05102040816326531,0.09708737864077671,0.0,0.0,0.0,0.0,1.0,0.0,4671,14375,1,3007
q_vhard_012,Ni基超合金のγ'相代替候補として、Ni-Al系以外で安定なL1₂化合物を格子整合性で評価して。,very_hard,3,baseline4_fk_list,"WITH comp AS (
    SELECT
        c.entry_id,
        string_agg(c.element, '-' ORDER BY c.element) AS chemical_system,
        bool_or(c.element = 'Ni') AS has_ni,
        bool_or(c.element = 'Al') AS has_al,
        count(DISTINCT c.element) AS n_elements,
        min(c.atomic_fraction) AS min_atomic_fraction,
        max(c.atomic_fraction) AS max_atomic_fraction
    FROM composition c
    GROUP BY c.entry_id
),
ni_gamma AS (
    SELECT
        COALESCE(
            (
                SELECT s.lattice_a
                FROM material_entry me
                JOIN comp cp
                    ON cp.entry_id = me.entry_id
                JOIN structure s
                    ON s.entry_id = me.entry_id
                LEFT JOIN phase_stability ps
                    ON ps.entry_id = me.entry_id
                WHERE cp.has_ni
                  AND cp.n_elements = 1
                  AND s.lattice_a IS NOT NULL
                ORDER BY
                    CASE
                        WHEN s.space_group_number = 225
                          OR s.prototype ILIKE '%fcc%'
                          OR s.prototype ILIKE '%Fm-3m%'
                          OR s.space_group ILIKE '%Fm-3m%'
                        THEN 0
                        ELSE 1
                    END,
                    ps.energy_above_hull ASC NULLS LAST
                LIMIT 1
            ),
            3.52
        ) AS a_ni
),
l12_candidates AS (
    SELECT
        me.entry_id,
        me.formula,
        cp.chemical_system,
        s.prototype,
        s.space_group_number,
        s.lattice_a,
        ps.energy_above_hull,
        ps.formation_energy_per_atom
    FROM material_entry me
    JOIN comp cp
        ON cp.entry_id = me.entry_id
    JOIN structure s
        ON s.entry_id = me.entry_id
    JOIN phase_stability ps
        ON ps.entry_id = me.entry_id
    WHERE s.lattice_a IS NOT NULL
      AND NOT (cp.has_ni AND cp.has_al)
      AND (
            ps.is_stable = TRUE
         OR ps.energy_above_hull <= 0.05
      )
      AND (
            s.prototype ILIKE '%L12%'
         OR s.prototype ILIKE '%L1_2%'
         OR s.prototype ILIKE '%L1₂%'
         OR s.prototype ILIKE '%AuCu3%'
         OR s.prototype ILIKE '%AuCu₃%'
         OR s.prototype ILIKE '%Cu3Au%'
         OR s.prototype ILIKE '%Cu₃Au%'
         OR s.strukturbericht ILIKE '%L12%'
         OR s.strukturbericht ILIKE '%L1_2%'
         OR s.strukturbericht ILIKE '%L1₂%'
         OR (
                s.space_group_number = 221
            AND cp.n_elements = 2
            AND (
                    s.formula_type ILIKE '%AB3%'
                 OR s.formula_type ILIKE '%A3B%'
                 OR (
                        cp.max_atomic_fraction BETWEEN 0.70 AND 0.80
                    AND cp.min_atomic_fraction BETWEEN 0.20 AND 0.30
                    )
                )
            )
      )
)
SELECT
    c.entry_id,
    c.formula,
    c.chemical_system,
    c.prototype,
    c.space_group_number,
    c.lattice_a AS l12_lattice_a,
    n.a_ni AS gamma_ni_lattice_a,
    100.0 * (c.lattice_a - n.a_ni) / n.a_ni AS lattice_misfit_percent,
    abs(100.0 * (c.lattice_a - n.a_ni) / n.a_ni) AS abs_lattice_misfit_percent,
    c.energy_above_hull,
    c.formation_energy_per_atom
FROM l12_candidates c
CROSS JOIN ni_gamma n
ORDER BY
    abs_lattice_misfit_percent ASC,
    c.energy_above_hull ASC NULLS LAST,
    c.formation_energy_per_atom ASC NULLS LAST;",True,True,0.9948717948717949,1.0,0.9948717948717949,0.9974293059125964,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,9855,63105,1,5712
q_vhard_013,L1₂型化合物で体積弾性率と格子定数を散布図データとして出力して。,very_hard,4,baseline4_fk_list,"SELECT
    me.entry_id,
    me.formula,
    s.lattice_a AS lattice_constant,
    et.bulk_modulus_vrh AS bulk_modulus
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
JOIN elastic_tensor AS et
    ON et.entry_id = me.entry_id
WHERE
    s.strukturbericht IN ('L1₂', 'L1_2', 'L12')
    AND s.lattice_a IS NOT NULL
    AND et.bulk_modulus_vrh IS NOT NULL
ORDER BY
    s.lattice_a
LIMIT 10000;",True,True,0.75,0.015228426395939087,0.75,0.029850746268656712,0.0,0.0,0.0,0.0,1.0,0.0,4033,12065,1,2483
q_vhard_014,元素周期の観点から、3d遷移金属と4d/5d遷移金属をAサイトに持つL1₂化合物の安定性傾向を比較して。,very_hard,3,baseline4_fk_list,"WITH l12_a_site_compounds AS (
    SELECT
        me.entry_id,
        me.formula,
        e.symbol AS a_site_element,
        e.period_number AS period,
        ps.energy_above_hull,
        ps.formation_energy_per_atom
    FROM material_entry AS me
    JOIN structure AS s
        ON s.entry_id = me.entry_id
    JOIN composition AS c
        ON c.entry_id = me.entry_id
    JOIN element AS e
        ON e.symbol = c.element
    JOIN phase_stability AS ps
        ON ps.entry_id = me.entry_id
    WHERE
        (
            s.prototype ILIKE 'L1_2'
            OR s.prototype ILIKE 'L12'
            OR s.strukturbericht ILIKE 'L1_2'
            OR s.strukturbericht ILIKE 'L12'
        )
        AND c.site_label = 'A'
        AND e.group_number BETWEEN 3 AND 12
        AND e.period_number IN (4, 5, 6)
)
SELECT
    CASE
        WHEN period = 4 THEN '3d transition metal on A site'
        WHEN period IN (5, 6) THEN '4d/5d transition metal on A site'
    END AS a_site_period_class,
    COUNT(*) AS compound_count,
    COUNT(*) FILTER (WHERE energy_above_hull <= 0.025) AS stable_or_near_stable_count,
    ROUND(
        100.0 * COUNT(*) FILTER (WHERE energy_above_hull <= 0.025) / NULLIF(COUNT(*), 0),
        2
    ) AS stable_or_near_stable_percent,
    ROUND(AVG(energy_above_hull)::numeric, 4) AS avg_energy_above_hull_ev_atom,
    ROUND(PERCENTILE_CONT(0.5) WITHIN GROUP (ORDER BY energy_above_hull)::numeric, 4) AS median_energy_above_hull_ev_atom,
    ROUND(AVG(formation_energy_per_atom)::numeric, 4) AS avg_formation_energy_ev_atom
FROM l12_a_site_compounds
GROUP BY
    CASE
        WHEN period = 4 THEN '3d transition metal on A site'
        WHEN period IN (5, 6) THEN '4d/5d transition metal on A site'
    END
ORDER BY a_site_period_class
LIMIT 10000;",True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11983,18511,2,10052
q_vhard_015,L1₂化合物のうちNi3Alより安定でバルクモジュラスが高い候補を出して。,very_hard,4,baseline4_fk_list,"WITH ni3al AS (
    SELECT
        ps.formation_energy_per_atom AS ref_formation_energy_per_atom,
        et.bulk_modulus_vrh AS ref_bulk_modulus
    FROM material_entry me
    JOIN structure s
        ON s.entry_id = me.entry_id
    JOIN phase_stability ps
        ON ps.entry_id = me.entry_id
    JOIN elastic_tensor et
        ON et.entry_id = me.entry_id
    WHERE me.formula IN ('Ni3Al', 'AlNi3')
      AND (
          s.prototype ILIKE 'L1_2'
          OR s.prototype ILIKE 'L12'
          OR s.prototype ILIKE 'L1₂'
          OR s.strukturbericht ILIKE 'L1_2'
          OR s.strukturbericht ILIKE 'L12'
          OR s.strukturbericht ILIKE 'L1₂'
      )
    ORDER BY
        ps.formation_energy_per_atom ASC,
        et.bulk_modulus_vrh DESC
    LIMIT 1
)
SELECT
    me.entry_id,
    me.formula,
    ps.formation_energy_per_atom,
    et.bulk_modulus_vrh AS bulk_modulus
FROM material_entry me
JOIN structure s
    ON s.entry_id = me.entry_id
JOIN phase_stability ps
    ON ps.entry_id = me.entry_id
JOIN elastic_tensor et
    ON et.entry_id = me.entry_id
CROSS JOIN ni3al
WHERE (
        s.prototype ILIKE 'L1_2'
        OR s.prototype ILIKE 'L12'
        OR s.prototype ILIKE 'L1₂'
        OR s.strukturbericht ILIKE 'L1_2'
        OR s.strukturbericht ILIKE 'L12'
        OR s.strukturbericht ILIKE 'L1₂'
    )
  AND me.formula NOT IN ('Ni3Al', 'AlNi3')
  AND ps.formation_energy_per_atom < ni3al.ref_formation_energy_per_atom
  AND et.bulk_modulus_vrh > ni3al.ref_bulk_modulus
ORDER BY
    ps.formation_energy_per_atom ASC,
    et.bulk_modulus_vrh DESC;",True,True,0.020512820512820513,0.18181818181818182,0.020512820512820513,0.03686635944700461,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,5024,16793,1,3166
q_vhard_016,Co-Al-W系L1₂候補の安定性と弾性特性を評価して。,very_hard,4,baseline4_fk_list,"WITH co_al_w_entries AS (
    SELECT
        c.entry_id,
        string_agg(
            c.element || '=' || to_char(c.atomic_fraction, 'FM0.0000'),
            ', ' ORDER BY c.element
        ) AS composition
    FROM composition c
    GROUP BY c.entry_id
    HAVING COUNT(DISTINCT c.element) = 3
       AND COUNT(DISTINCT c.element) FILTER (WHERE c.element IN ('Co', 'Al', 'W')) = 3
),
l12_candidates AS (
    SELECT s.*
    FROM structure s
    WHERE upper(replace(replace(coalesce(s.strukturbericht, ''), '₂', '2'), '_', '')) = 'L12'
       OR s.prototype ILIKE '%Cu3Au%'
       OR s.prototype ILIKE '%L1%2%'
       OR (
            s.space_group_number = 221
        AND s.formula_type ILIKE '%A3B%'
       )
)
SELECT
    me.entry_id,
    me.source_material_id AS material_id,
    me.formula,
    e.composition AS co_al_w_composition,
    als.system_name AS alloy_system,
    s.prototype,
    s.strukturbericht,
    s.formula_type,
    s.space_group_number,
    s.space_group AS space_group_symbol,
    s.crystal_system,
    ps.formation_energy_per_atom AS formation_energy_ev_per_atom,
    ps.energy_above_hull AS energy_above_hull_ev_per_atom,
    ps.is_stable AS phase_stability_flag,
    CASE
        WHEN ps.energy_above_hull IS NULL THEN 'stability data unavailable'
        WHEN ps.energy_above_hull <= 0.025 THEN 'stable or near-hull L12 candidate'
        WHEN ps.energy_above_hull <= 0.050 THEN 'metastable L12 candidate'
        ELSE 'thermodynamically unstable L12 candidate'
    END AS stability_assessment,
    et.bulk_modulus_vrh AS bulk_modulus_gpa,
    et.shear_modulus_vrh AS shear_modulus_gpa,
    et.youngs_modulus AS youngs_modulus_gpa,
    et.poisson_ratio,
    ROUND((et.bulk_modulus_vrh / NULLIF(et.shear_modulus_vrh, 0))::numeric, 3) AS pugh_ratio,
    et.is_stable AS elastic_stability_flag,
    CASE
        WHEN et.is_stable IS NULL THEN 'elastic data unavailable'
        WHEN et.is_stable THEN 'mechanically stable'
        ELSE 'mechanically unstable'
    END AS elastic_stability_assessment,
    CASE
        WHEN et.bulk_modulus_vrh IS NULL OR et.shear_modulus_vrh IS NULL THEN 'ductility data unavailable'
        WHEN et.bulk_modulus_vrh / NULLIF(et.shear_modulus_vrh, 0) >= 1.75 THEN 'ductile by Pugh criterion'
        ELSE 'brittle by Pugh criterion'
    END AS ductility_assessment,
    et.calculation_id AS elastic_calculation_id
FROM co_al_w_entries e
JOIN material_entry me
  ON me.entry_id = e.entry_id
JOIN l12_candidates s
  ON s.entry_id = me.entry_id
LEFT JOIN material_alloy_system mas
  ON mas.entry_id = me.entry_id
LEFT JOIN alloy_system als
  ON als.alloy_system_id = mas.alloy_system_id
LEFT JOIN LATERAL (
    SELECT ps1.*
    FROM phase_stability ps1
    WHERE ps1.entry_id = me.entry_id
    ORDER BY ps1.energy_above_hull ASC NULLS LAST
    LIMIT 1
) ps ON true
LEFT JOIN LATERAL (
    SELECT et1.*
    FROM elastic_tensor et1
    WHERE et1.entry_id = me.entry_id
    ORDER BY et1.calculation_id DESC NULLS LAST
    LIMIT 1
) et ON true
ORDER BY
    ps.energy_above_hull ASC NULLS LAST,
    et.bulk_modulus_vrh DESC NULLS LAST;",True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,15845,71932,2,11450
q_vhard_017,全L1₂化合物について、安定性スコア×格子整合性スコア×弾性スコアの複合スコアを計算してランキングして。,very_hard,4,baseline4_fk_list,"WITH l12_materials AS (
    SELECT DISTINCT
        me.entry_id,
        me.formula
    FROM material_entry AS me
    JOIN structure AS s
        ON s.entry_id = me.entry_id
    WHERE upper(replace(replace(coalesce(s.strukturbericht, ''), '₂', '2'), '_', '')) IN ('L12', 'L1')
       OR upper(replace(replace(coalesce(s.prototype, ''), '₂', '2'), '_', '')) IN ('L12', 'L1')
),
score_components AS (
    SELECT
        lm.entry_id,
        lm.formula,
        MAX(
            CASE
                WHEN ps.is_stable THEN 1.0
                WHEN ps.energy_above_hull IS NOT NULL THEN 1.0 / (1.0 + GREATEST(ps.energy_above_hull, 0.0))
                ELSE NULL
            END
        ) AS stability_score,
        MAX(
            CASE
                WHEN s.lattice_a IS NOT NULL
                 AND s.lattice_b IS NOT NULL
                 AND s.lattice_c IS NOT NULL
                 AND NULLIF((s.lattice_a + s.lattice_b + s.lattice_c) / 3.0, 0.0) IS NOT NULL
                THEN 1.0 / (
                    1.0 +
                    (
                        abs(s.lattice_a - s.lattice_b)
                      + abs(s.lattice_a - s.lattice_c)
                      + abs(s.lattice_b - s.lattice_c)
                    ) / NULLIF((s.lattice_a + s.lattice_b + s.lattice_c) / 3.0, 0.0)
                )
                ELSE NULL
            END
        ) AS lattice_matching_score,
        MAX(
            CASE
                WHEN et.is_stable IS FALSE THEN 0.0
                WHEN et.youngs_modulus IS NOT NULL THEN GREATEST(et.youngs_modulus, 0.0) / (1.0 + GREATEST(et.youngs_modulus, 0.0))
                WHEN et.bulk_modulus_vrh IS NOT NULL THEN GREATEST(et.bulk_modulus_vrh, 0.0) / (1.0 + GREATEST(et.bulk_modulus_vrh, 0.0))
                ELSE NULL
            END
        ) AS elastic_score
    FROM l12_materials AS lm
    JOIN structure AS s
        ON s.entry_id = lm.entry_id
    JOIN phase_stability AS ps
        ON ps.entry_id = lm.entry_id
    JOIN elastic_tensor AS et
        ON et.entry_id = lm.entry_id
    GROUP BY
        lm.entry_id,
        lm.formula
),
composite_scores AS (
    SELECT
        entry_id,
        formula,
        stability_score,
        lattice_matching_score,
        elastic_score,
        stability_score * lattice_matching_score * elastic_score AS composite_score
    FROM score_components
)
SELECT
    DENSE_RANK() OVER (ORDER BY composite_score DESC NULLS LAST) AS rank,
    entry_id,
    formula,
    stability_score,
    lattice_matching_score,
    elastic_score,
    composite_score
FROM composite_scores
ORDER BY
    composite_score DESC NULLS LAST,
    entry_id
LIMIT 10000;",True,True,0.75,0.09316770186335403,0.75,0.16574585635359115,0.0,0.0,0.0,0.0,1.0,0.0,5853,17850,1,4067
